addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80049D7C	112	func_80049D7C	high	0	u32	0	7	24	s0|ra	addr_taken
0x80049DEC	112	func_80049DEC	high	0	u32	0	7	24	s0|ra	addr_taken
0x80049E5C	48	func_80049E5C	high	0	u32	0	2	24	ra	addr_taken
0x80049E8C	104	func_80049E8C	high	0	u32	0	5	24	s0|ra	addr_taken
0x80049EF4	132	func_80049EF4	high	0	u32	6	0	0		leaf
0x80049F78	132	func_80049F78	high	0	u32	12	0	0		leaf
0x80049FFC	100	func_80049FFC	high	0	u32	0	2	32	ra	addr_taken
0x8004A060	100	func_8004A060	high	0	u32	0	2	32	ra	addr_taken
0x8004A0C4	220	func_8004A0C4	high	0	u32	0	2	32	ra	addr_taken
0x8004A1A0	40	func_8004A1A0	high	0	void	0	2	24	ra	addr_taken
0x8004A1C8	220	func_8004A1C8	high	0	u32	0	2	32	ra	addr_taken
0x8004A2A4	64	func_8004A2A4	high	1	u32	4	0	0	ra	indirect
0x8004A2E4	36	func_8004A2E4	high	0	void	0	1	24	ra	addr_taken
0x8004A308	36	func_8004A308	high	0	void	0	1	24	ra	addr_taken
0x8004A32C	120	func_8004A32C	high	0	u32	0	2	32	ra	addr_taken
0x8004A3A4	152	func_8004A3A4	high	0	u32	0	5	24	s0|ra	addr_taken
0x8004A43C	152	func_8004A43C	high	0	u32	0	5	24	s0|ra	addr_taken
0x8004A4D4	48	func_8004A4D4	high	0	u32	0	2	0	ra	addr_taken
0x8004A504	36	func_8004A504	high	0	void	0	1	24	ra	addr_taken
0x8004A528	68	func_8004A528	high	0	u32	0	2	24	s0|ra	addr_taken
0x8004A56C	92	func_8004A56C	high	0	u32	0	2	24	s0|ra	addr_taken
0x8004A5C8	64	func_8004A5C8	high	0	u32	0	2	32	ra	addr_taken
0x8004A608	140	func_8004A608	high	0	u32	0	2	32	ra	addr_taken
0x8004A694	36	func_8004A694	high	0	void	0	1	24	ra	addr_taken
0x8004A6B8	68	func_8004A6B8	high	0	u32	0	2	24	s0|ra	addr_taken
0x8004A6FC	172	func_8004A6FC	high	0	u32	0	2	40	s0|s1|ra	addr_taken
0x8004A7A8	48	func_8004A7A8	high	0	u32	0	2	0	ra	addr_taken
0x8004A7D8	48	func_8004A7D8	high	0	u32	0	2	0	ra	addr_taken
0x8004A808	40	func_8004A808	high	0	void	0	2	24	ra	addr_taken
0x8004A830	120	func_8004A830	high	0	u32	0	4	24	s0|ra	addr_taken
0x8004A8A8	56	func_8004A8A8	high	1	u32	1	0	0		leaf
0x8004A8E0	20	func_8004A8E0	low	1	u32	0	0	0		leaf|orphan
0x8004A8F4	88	func_8004A8F4	high	0	u32	2	0	0		leaf
0x8004A94C	24	func_8004A94C	low	2	u32	0	0	0		leaf|orphan
0x8004A964	768	func_8004A964	verified	0	u32	2	6	40	s0|s1|ra	
0x8004AC64	116	func_8004AC64	verified	0	u32	1	2	24	ra	addr_taken
0x8004ACD8	84	func_8004ACD8	high	0	u32	1	2	0	ra	addr_taken
0x8004AD2C	732	func_8004AD2C	verified	0	u32	2	11	56	s0|s1|ra	
0x8004B008	136	func_8004B008	verified	0	u32	1	4	24	s0|ra	
0x8004B090	180	func_8004B090	verified	0	u32	1	4	40	s0|ra	addr_taken
0x8004B144	52	func_8004B144	verified	0	u32	3	2	24	ra	
0x8004B178	40	func_8004B178	low	0	u32	0	1	0	ra	orphan
0x8004B1A0	152	func_8004B1A0	medium	0	u32	1	3	40	s0|ra	addr_taken|orphan
0x8004B238	136	func_8004B238	medium	0	u32	0	3	32	s0|s1|ra	orphan
0x8004B2C0	160	func_8004B2C0	medium	0	u32	0	2	80	s0|s1|ra	orphan
0x8004B360	44	func_8004B360	high	0	u32	0	1	24	ra	addr_taken
0x8004B38C	44	func_8004B38C	high	0	u32	0	1	24	ra	addr_taken
0x8004B3B8	44	func_8004B3B8	high	0	u32	0	1	24	ra	addr_taken
0x8004B3E4	44	func_8004B3E4	high	0	u32	0	1	24	ra	addr_taken
0x8004B410	40	func_8004B410	high	0	u32	0	1	0	ra	addr_taken
0x8004B438	228	func_8004B438	verified	4	u32	5	5	32	s0|ra	
0x8004B51C	280	func_8004B51C	verified	0	u32	1	9	40	s0|ra	addr_taken
0x8004B634	260	func_8004B634	verified	4	u32	1	4	48	s0|ra	indirect
0x8004B738	144	func_8004B738	high	0	u32	0	3	40	s0|ra	addr_taken
0x8004B7C8	148	func_8004B7C8	high	0	u32	0	4	40	s0|ra	addr_taken
0x8004B85C	44	func_8004B85C	verified	0	u32	4	1	24	ra	addr_taken
0x8004B888	200	func_8004B888	verified	4	u32	5	3	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8004B950	200	func_8004B950	medium	4	u32	0	3	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8004BA18	196	func_8004BA18	medium	4	u32	0	3	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8004BADC	44	func_8004BADC	high	0	u32	2	0	0		leaf|addr_taken
0x8004BB08	80	func_8004BB08	high	0	u32	0	0	0		leaf|addr_taken
0x8004BB58	16	func_8004BB58	high	0	u32	0	0	0		leaf|addr_taken
0x8004BB68	16	func_8004BB68	high	0	u32	0	0	0		leaf|addr_taken
0x8004BB78	16	func_8004BB78	high	0	u32	0	0	0		leaf|addr_taken
0x8004BB88	84	func_8004BB88	high	1	u32	5	0	0		leaf
0x8004BBDC	32	func_8004BBDC	high	0	void	0	1	24	ra	addr_taken
0x8004BBFC	32	func_8004BBFC	high	0	void	0	1	24	ra	addr_taken
0x8004BC1C	32	func_8004BC1C	high	0	void	0	1	24	ra	addr_taken
0x8004BC3C	32	func_8004BC3C	high	0	void	0	1	24	ra	addr_taken
0x8004BC5C	32	func_8004BC5C	high	0	void	0	1	24	ra	addr_taken
0x8004BC7C	72	func_8004BC7C	high	0	u32	0	1	24	ra	addr_taken
0x8004BCC4	308	func_8004BCC4	high	0	u32	0	2	24	s0|ra	addr_taken
0x8004BDF8	72	func_8004BDF8	high	0	u32	0	1	24	ra	addr_taken
0x8004BE40	148	func_8004BE40	high	0	u32	0	0	0		leaf|addr_taken
0x8004BED4	56	func_8004BED4	high	0	u32	0	0	0		leaf|addr_taken
0x8004BF0C	32	func_8004BF0C	high	0	u32	0	0	0		leaf|addr_taken
0x8004BF2C	68	func_8004BF2C	high	0	u32	0	1	0	s0|ra	addr_taken
0x8004BF70	120	func_8004BF70	high	0	u32	0	0	0		leaf|addr_taken
0x8004BFE8	52	func_8004BFE8	high	0	u32	0	1	24	ra	addr_taken
0x8004C01C	24	func_8004C01C	high	0	u32	0	0	0		leaf|addr_taken
0x8004C034	56	func_8004C034	high	0	u32	0	1	24	ra	addr_taken
0x8004C06C	104	func_8004C06C	high	0	u32	0	0	0		leaf|addr_taken
0x8004C0D4	228	func_8004C0D4	high	0	u32	0	2	32	s0|ra	addr_taken
0x8004C1B8	96	func_8004C1B8	high	0	u32	0	3	24	ra	addr_taken
0x8004C218	52	func_8004C218	high	0	u32	0	1	24	ra	addr_taken
0x8004C24C	40	func_8004C24C	high	0	u32	0	0	0		leaf|addr_taken
0x8004C274	100	func_8004C274	high	0	u32	0	2	24	ra	addr_taken
0x8004C2D8	68	func_8004C2D8	high	0	u32	0	1	0	s0|ra	addr_taken
0x8004C31C	52	func_8004C31C	high	0	u32	1	0	0		leaf|addr_taken
0x8004C350	120	func_8004C350	high	0	u32	0	2	24	s0|ra	addr_taken
0x8004C3C8	52	func_8004C3C8	high	0	u32	0	0	0		leaf|addr_taken
0x8004C3FC	92	func_8004C3FC	low	0	u32	0	1	0	ra	orphan
0x8004C458	52	func_8004C458	high	0	u32	0	0	0		leaf|addr_taken
0x8004C48C	68	func_8004C48C	high	0	u32	0	1	0	s0|ra	addr_taken
0x8004C4D0	64	func_8004C4D0	high	0	u32	0	0	0		leaf|addr_taken
0x8004C510	40	func_8004C510	high	0	u32	0	0	0		leaf|addr_taken
0x8004C538	104	func_8004C538	high	2	u32	0	1	32	s0|ra	addr_taken
0x8004C5A0	180	func_8004C5A0	high	0	u32	0	1	0	s0|ra	addr_taken
0x8004C654	240	func_8004C654	high	0	u32	0	0	0		leaf|addr_taken
0x8004C744	84	func_8004C744	medium	2	u32	0	3	24	s0|ra	orphan
0x8004C798	188	func_8004C798	medium	4	u32	0	3	64	s0|s1|s2|s3|ra	orphan
0x8004C854	40	func_8004C854	high	0	u32	1	0	0		leaf
0x8004C87C	56	func_8004C87C	high	0	u32	3	0	0		leaf
0x8004C8B4	852	func_8004C8B4	verified	0	u32	1	8	32	s0|s1|s2|ra	addr_taken
0x8004CC08	112	func_8004CC08	verified	0	u32	1	4	24	s0|ra	addr_taken
0x8004CC78	124	func_8004CC78	verified	0	u32	1	3	24	s0|ra	addr_taken
0x8004CCF4	104	func_8004CCF4	medium	0	u32	0	3	24	s0|ra	orphan
0x8004CD5C	120	func_8004CD5C	verified	0	u32	1	1	24	ra	addr_taken
0x8004CDD4	72	func_8004CDD4	high	0	u32	1	0	0		leaf|addr_taken
0x8004CE1C	100	func_8004CE1C	low	0	u32	0	1	0	ra	orphan
0x8004CE80	52	func_8004CE80	medium	0	u32	0	1	24	ra	orphan
0x8004CEB4	112	func_8004CEB4	medium	0	u32	1	2	24	ra	addr_taken|orphan
0x8004CF24	88	func_8004CF24	medium	0	u32	1	1	24	ra	addr_taken|orphan
0x8004CF7C	124	func_8004CF7C	medium	0	u32	1	2	0	ra	addr_taken|orphan
0x8004CFF8	296	func_8004CFF8	medium	0	u32	1	3	48	s0|s1|s2|ra	addr_taken|orphan
0x8004D120	176	func_8004D120	medium	1	u32	3	2	48	s0|s1|ra	orphan
0x8004D1D0	56	func_8004D1D0	high	0	u32	3	0	0		leaf
0x8004D208	96	func_8004D208	high	0	u32	2	0	0		leaf
0x8004D268	520	func_8004D268	verified	0	u32	2	4	32	s0|s1|ra	addr_taken
0x8004D470	440	func_8004D470	verified	0	u32	1	6	56	s0|s1|s2|s3|s4|ra	
0x8004D628	216	func_8004D628	verified	0	u32	1	6	40	s0|ra	addr_taken
0x8004D700	276	func_8004D700	verified	0	u32	1	5	40	s0|ra	
0x8004D814	120	func_8004D814	verified	2	u32	6	3	32	s0|s1|ra	
0x8004D88C	184	func_8004D88C	verified	4	u32	3	4	40	s0|s1|s2|s3|s4|ra	
0x8004D944	40	func_8004D944	medium	0	void	0	1	32	ra	orphan
0x8004D96C	40	func_8004D96C	verified	0	void	3	1	32	ra	
0x8004D994	56	func_8004D994	medium	4	void	1	1	32	ra	orphan
0x8004D9CC	68	func_8004D9CC	verified	0	u32	2	1	24	ra	
0x8004DA10	80	func_8004DA10	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DA60	88	func_8004DA60	medium	0	u32	2	2	24	s0|ra	addr_taken|orphan
0x8004DAB8	88	func_8004DAB8	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DB10	80	func_8004DB10	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DB60	88	func_8004DB60	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DBB8	88	func_8004DBB8	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DC10	88	func_8004DC10	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DC68	112	func_8004DC68	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DCD8	116	func_8004DCD8	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DD4C	88	func_8004DD4C	verified	0	u32	1	2	24	s0|ra	addr_taken
0x8004DDA4	104	func_8004DDA4	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DE0C	96	func_8004DE0C	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DE6C	96	func_8004DE6C	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DECC	96	func_8004DECC	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DF2C	80	func_8004DF2C	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DF7C	88	func_8004DF7C	medium	0	u32	0	2	24	s0|ra	orphan
0x8004DFD4	84	func_8004DFD4	medium	0	u32	0	2	24	s0|ra	orphan
0x8004E028	80	func_8004E028	medium	0	u32	0	2	24	s0|ra	orphan
0x8004E078	24	func_8004E078	low	0	u32	0	1	0		leaf|orphan
0x8004E090	120	func_8004E090	medium	0	u32	0	2	24	s0|ra	orphan
0x8004E108	40	func_8004E108	verified	0	void	16	2	24	ra	
0x8004E130	108	func_8004E130	high	0	u32	3	1	0	ra	
0x8004E19C	180	func_8004E19C	verified	0	u32	2	4	40	s0|ra	addr_taken
0x8004E250	32	func_8004E250	medium	0	void	0	1	24	ra	orphan
0x8004E270	32	func_8004E270	medium	0	void	0	1	24	ra	orphan
0x8004E290	32	func_8004E290	medium	0	void	0	1	24	ra	orphan
0x8004E2B0	32	func_8004E2B0	medium	0	void	0	1	24	ra	orphan
0x8004E2D0	32	func_8004E2D0	medium	0	void	0	1	24	ra	orphan
0x8004E2F0	32	func_8004E2F0	medium	0	void	0	1	24	ra	orphan
0x8004E310	32	func_8004E310	medium	0	void	0	1	24	ra	orphan
0x8004E330	32	func_8004E330	medium	0	void	0	1	24	ra	orphan
0x8004E350	32	func_8004E350	medium	0	void	0	1	24	ra	orphan
0x8004E370	32	func_8004E370	medium	0	void	0	1	24	ra	orphan
0x8004E390	32	func_8004E390	medium	0	void	0	1	24	ra	orphan
0x8004E3B0	32	func_8004E3B0	medium	0	void	0	1	24	ra	orphan
0x8004E3D0	32	func_8004E3D0	medium	0	void	0	1	24	ra	orphan
0x8004E3F0	32	func_8004E3F0	medium	0	void	0	1	24	ra	orphan
0x8004E410	32	func_8004E410	medium	0	void	0	1	24	ra	orphan
0x8004E430	32	func_8004E430	medium	0	void	0	1	24	ra	orphan
0x8004E450	32	func_8004E450	medium	0	void	0	1	24	ra	orphan
0x8004E470	32	func_8004E470	medium	0	void	0	1	24	ra	orphan
0x8004E490	32	func_8004E490	medium	0	void	0	1	24	ra	orphan
0x8004E4B0	32	func_8004E4B0	medium	0	void	0	1	24	ra	orphan
0x8004E4D0	32	func_8004E4D0	medium	0	void	0	1	24	ra	orphan
0x8004E4F0	32	func_8004E4F0	medium	0	void	0	1	24	ra	orphan
0x8004E510	32	func_8004E510	medium	0	void	0	1	24	ra	orphan
0x8004E530	48	func_8004E530	medium	0	u32	0	1	24	ra	orphan
0x8004E560	48	func_8004E560	medium	0	u32	0	1	24	ra	orphan
0x8004E590	32	func_8004E590	medium	0	void	0	1	24	ra	orphan
0x8004E5B0	32	func_8004E5B0	medium	0	void	0	1	24	ra	orphan
0x8004E5D0	32	func_8004E5D0	medium	0	void	0	1	24	ra	orphan
0x8004E5F0	32	func_8004E5F0	medium	0	void	0	1	24	ra	orphan
0x8004E610	32	func_8004E610	medium	0	void	0	1	24	ra	orphan
0x8004E630	32	func_8004E630	medium	0	void	0	1	24	ra	orphan
0x8004E650	32	func_8004E650	medium	0	void	0	1	24	ra	orphan
0x8004E670	32	func_8004E670	medium	0	void	0	1	24	ra	orphan
0x8004E690	32	func_8004E690	medium	0	void	0	1	24	ra	orphan
0x8004E6B0	32	func_8004E6B0	medium	0	void	0	1	24	ra	orphan
0x8004E6D0	32	func_8004E6D0	medium	0	void	0	1	24	ra	orphan
0x8004E6F0	32	func_8004E6F0	medium	0	void	0	1	24	ra	orphan
0x8004E710	32	func_8004E710	medium	0	void	0	1	24	ra	orphan
0x8004E730	32	func_8004E730	medium	0	void	0	1	24	ra	orphan
0x8004E750	32	func_8004E750	medium	0	void	0	1	24	ra	orphan
0x8004E770	32	func_8004E770	medium	0	void	0	1	24	ra	orphan
0x8004E790	32	func_8004E790	medium	0	void	0	1	24	ra	orphan
0x8004E7B0	32	func_8004E7B0	medium	0	void	0	1	24	ra	orphan
0x8004E7D0	32	func_8004E7D0	medium	0	void	0	1	24	ra	orphan
0x8004E7F0	32	func_8004E7F0	medium	0	void	0	1	24	ra	orphan
0x8004E810	32	func_8004E810	medium	0	void	0	1	24	ra	orphan
0x8004E830	32	func_8004E830	medium	0	void	0	1	24	ra	orphan
0x8004E850	32	func_8004E850	medium	0	void	0	1	24	ra	orphan
0x8004E870	32	func_8004E870	medium	0	void	0	1	24	ra	orphan
0x8004E890	32	func_8004E890	medium	0	void	0	1	24	ra	orphan
0x8004E8B0	32	func_8004E8B0	medium	0	void	0	1	24	ra	orphan
0x8004E8D0	48	func_8004E8D0	medium	0	u32	0	1	24	ra	orphan
0x8004E900	48	func_8004E900	medium	0	u32	0	1	24	ra	orphan
0x8004E930	48	func_8004E930	medium	0	u32	0	1	24	ra	orphan
0x8004E960	48	func_8004E960	medium	0	u32	0	1	24	ra	orphan
0x8004E990	32	func_8004E990	medium	0	void	0	1	24	ra	orphan
0x8004E9B0	32	func_8004E9B0	medium	0	void	0	1	24	ra	orphan
0x8004E9D0	32	func_8004E9D0	medium	0	void	0	1	24	ra	orphan
0x8004E9F0	32	func_8004E9F0	medium	0	void	0	1	24	ra	orphan
0x8004EA10	32	func_8004EA10	medium	0	void	0	1	24	ra	orphan
0x8004EA30	32	func_8004EA30	medium	0	void	0	1	24	ra	orphan
0x8004EA50	32	func_8004EA50	medium	0	void	0	1	24	ra	orphan
0x8004EA70	32	func_8004EA70	medium	0	void	0	1	24	ra	orphan
0x8004EA90	48	func_8004EA90	medium	0	u32	0	1	24	ra	orphan
0x8004EAC0	48	func_8004EAC0	medium	0	u32	0	1	24	ra	orphan
0x8004EAF0	32	func_8004EAF0	medium	0	void	0	1	24	ra	orphan
0x8004EB10	32	func_8004EB10	medium	0	void	0	1	24	ra	orphan
0x8004EB30	32	func_8004EB30	medium	0	void	0	1	24	ra	orphan
0x8004EB50	32	func_8004EB50	medium	0	void	0	1	24	ra	orphan
0x8004EB70	32	func_8004EB70	medium	0	void	0	1	24	ra	orphan
0x8004EB90	32	func_8004EB90	medium	0	void	0	1	24	ra	orphan
0x8004EBB0	32	func_8004EBB0	medium	0	void	0	1	24	ra	orphan
0x8004EBD0	400	func_8004EBD0	medium	1	u32	72	4	32	s0|s1|s2|ra	orphan
0x8004ED60	268	func_8004ED60	medium	0	u32	1	7	48	s0|ra	addr_taken|orphan
0x8004EE6C	60	func_8004EE6C	medium	0	u32	5	1	24	ra	orphan
0x8004EEA8	116	func_8004EEA8	medium	0	u32	0	3	24	s0|ra	orphan
0x8004EF1C	104	func_8004EF1C	medium	0	u32	2	2	24	s0|ra	orphan
0x8004EF84	40	func_8004EF84	medium	0	void	1	2	24	ra	addr_taken|orphan
0x8004EFAC	40	func_8004EFAC	medium	0	void	1	2	24	ra	addr_taken|orphan
0x8004EFD4	76	func_8004EFD4	medium	0	u32	0	3	24	s0|ra	orphan
0x8004F020	76	func_8004F020	medium	0	u32	0	3	24	s0|ra	orphan
0x8004F06C	76	func_8004F06C	medium	0	u32	0	3	24	ra	orphan
0x8004F0B8	100	func_8004F0B8	medium	1	u32	4	1	32	s0|s1|ra	orphan
0x8004F11C	40	func_8004F11C	medium	0	void	4	2	24	ra	orphan
0x8004F144	40	func_8004F144	medium	0	void	1	2	24	ra	orphan
0x8004F16C	40	func_8004F16C	medium	0	void	1	2	24	ra	orphan
0x8004F194	88	func_8004F194	medium	0	u32	0	3	24	s0|ra	orphan
0x8004F1EC	476	func_8004F1EC	medium	0	u32	4	2	32	s0|s1|s2|ra	orphan
0x8004F3C8	344	func_8004F3C8	medium	0	u32	1	6	48	s0|ra	addr_taken|orphan
0x8004F520	92	func_8004F520	medium	1	void	1	3	32	s0|s1|ra	orphan
0x8004F57C	32	func_8004F57C	medium	0	void	0	1	24	ra	orphan
0x8004F59C	92	func_8004F59C	medium	1	void	1	3	32	s0|s1|ra	orphan
0x8004F5F8	32	func_8004F5F8	medium	0	void	0	1	24	ra	orphan
0x8004F618	120	func_8004F618	medium	1	u32	1	2	32	s0|s1|s2|ra	orphan
0x8004F690	32	func_8004F690	medium	0	void	0	1	24	ra	orphan
0x8004F6B0	120	func_8004F6B0	medium	1	u32	1	2	32	s0|s1|s2|ra	orphan
0x8004F728	32	func_8004F728	medium	0	void	0	1	24	ra	orphan
0x8004F748	120	func_8004F748	medium	1	u32	1	2	32	s0|s1|s2|ra	orphan
0x8004F7C0	32	func_8004F7C0	medium	0	void	0	1	24	ra	orphan
0x8004F7E0	120	func_8004F7E0	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan
0x8004F858	248	func_8004F858	medium	0	u32	0	5	48	s0|s1|s2|s3|s4|ra	orphan
0x8004F950	248	func_8004F950	medium	0	u32	1	4	0	s0|s1|s2|s3|ra	addr_taken|orphan
0x8004FA48	308	func_8004FA48	medium	0	u32	2	4	32	s0|s1|ra	orphan
0x8004FB7C	244	func_8004FB7C	medium	0	u32	2	5	24	s0|ra	addr_taken|orphan
0x8004FC70	148	func_8004FC70	medium	0	u32	1	2	24	s0|ra	orphan
0x8004FD04	124	func_8004FD04	medium	2	u32	0	3	32	s0|s1|s2|ra	orphan
0x8004FD80	124	func_8004FD80	medium	2	u32	0	3	32	s0|s1|s2|ra	orphan
0x8004FDFC	256	func_8004FDFC	medium	0	u32	3	1	24	s0|ra	orphan
0x8004FEFC	240	func_8004FEFC	medium	1	u32	2	1	32	s0|s1|s2|ra	orphan
0x8004FFEC	68	func_8004FFEC	medium	0	void	1	4	24	ra	orphan
0x80050030	68	func_80050030	medium	0	void	2	4	24	ra	orphan
0x80050074	64	func_80050074	medium	0	u32	1	2	24	ra	addr_taken|orphan
0x800500B4	76	func_800500B4	medium	0	u32	1	2	24	s0|ra	addr_taken|orphan
0x80050100	128	func_80050100	medium	0	u32	2	3	24	s0|ra	orphan
0x80050180	328	func_80050180	medium	0	u32	1	5	48	s0|ra	addr_taken|orphan
0x800502C8	92	func_800502C8	medium	0	u32	3	1	24	s0|ra	orphan
0x80050324	96	func_80050324	medium	0	u32	4	2	24	s0|ra	addr_taken|orphan
0x80050384	64	func_80050384	medium	0	u32	1	3	24	ra	addr_taken|orphan
0x800503C4	64	func_800503C4	medium	0	u32	1	1	24	ra	addr_taken|orphan
0x80050404	112	func_80050404	medium	0	u32	1	4	24	ra	addr_taken|orphan
0x80050474	112	func_80050474	medium	0	u32	1	4	24	ra	addr_taken|orphan
0x800504E4	84	func_800504E4	medium	1	u32	0	2	24	s0|ra	orphan
0x80050538	88	func_80050538	medium	1	u32	0	2	24	s0|ra	orphan
0x80050590	84	func_80050590	medium	1	u32	0	2	24	s0|ra	orphan
0x800505E4	116	func_800505E4	medium	4	void	0	2	40	s0|s1|s2|s3|ra	orphan
0x80050658	236	func_80050658	medium	0	u32	1	3	48	s0|s1|ra	addr_taken|orphan
0x80050744	124	func_80050744	medium	0	u32	1	2	24	s0|ra	addr_taken|orphan
0x800507C0	64	func_800507C0	medium	0	void	0	3	24	ra	orphan
0x80050800	8	func_80050800	low	0	void	0	0	0		leaf|orphan
0x80050808	152	func_80050808	medium	0	u32	1	3	40	s0|ra	addr_taken|orphan
0x800508A0	100	func_800508A0	medium	0	u32	0	2	24	s0|ra	orphan
0x80050904	152	func_80050904	medium	0	u32	1	3	40	s0|ra	orphan
0x8005099C	92	func_8005099C	medium	0	u32	1	2	24	s0|ra	addr_taken|orphan
0x800509F8	180	func_800509F8	medium	0	u32	1	3	32	s0|s1|ra	addr_taken|orphan
0x80050AAC	76	func_80050AAC	medium	0	u32	0	3	24	s0|ra	orphan
0x80050AF8	68	func_80050AF8	low	0	u32	1	0	0		leaf|orphan
0x80050B3C	8	func_80050B3C	low	0	u32	0	0	0		leaf|orphan
0x80050B44	24	func_80050B44	low	1	u32	0	0	0		leaf|orphan
0x80050B5C	16	func_80050B5C	low	1	u32	0	0	0		leaf|orphan
0x80050B6C	208	func_80050B6C	verified	0	u32	1	1	32	s0|s1|ra	
0x80050C3C	64	func_80050C3C	low	2	u32	0	0	0		leaf|orphan
0x80050C7C	16	func_80050C7C	low	1	u32	0	0	0		leaf|orphan
0x80050C8C	16	func_80050C8C	high	0	u32	3	0	0		leaf
0x80050C9C	40	func_80050C9C	high	1	u32	1	0	0		leaf
0x80050CC4	56	func_80050CC4	high	0	u32	1	0	0		leaf
0x80050CFC	24	func_80050CFC	low	1	u32	0	0	0		leaf|orphan
0x80050D14	356	func_80050D14	high	0	u32	10	0	0		leaf
0x80050E78	24	func_80050E78	low	2	u32	0	0	0		leaf|orphan
0x80050E90	88	func_80050E90	low	2	u32	0	0	0		leaf|orphan
0x80050EE8	44	func_80050EE8	high	1	u32	1	0	0		leaf
0x80050F14	60	func_80050F14	high	1	u32	1	0	0		leaf
0x80050F50	160	func_80050F50	verified	0	u32	1	1	24	s0|ra	
0x80050FF0	336	func_80050FF0	high	0	u32	1	0	0		leaf
0x80051140	152	func_80051140	high	1	u32	2	0	0		leaf
0x800511D8	60	func_800511D8	high	1	u32	2	0	0		leaf
0x80051214	252	func_80051214	low	1	u32	0	0	0		leaf|orphan
0x80051310	1368	func_80051310	verified	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x80051868	1144	func_80051868	verified	3	u32	41	3	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80051CE0	28	func_80051CE0	high	0	u32	1	0	0		leaf
0x80051CFC	60	func_80051CFC	low	1	u32	0	0	0		leaf|orphan
0x80051D38	16	func_80051D38	low	0	u32	1	0	0		leaf|orphan
0x80051D48	16	func_80051D48	high	0	u32	2	0	0		leaf
0x80051D58	16	func_80051D58	low	0	u32	0	0	0		leaf|orphan
0x80051D68	32	func_80051D68	low	0	u32	0	0	0		leaf|orphan
0x80051D88	860	func_80051D88	verified	2	u32	10	4	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800520E4	60	func_800520E4	medium	0	u32	0	1	24	ra	orphan
0x80052120	24	func_80052120	low	1	u32	0	0	0		leaf|orphan
0x80052138	48	func_80052138	low	1	u32	0	0	0		leaf|orphan
0x80052168	32	func_80052168	low	3	u32	0	0	0		leaf|orphan
0x80052188	56	func_80052188	low	0	u32	0	0	0		leaf|orphan
0x800521C0	32	func_800521C0	verified	0	void	3	1	24	ra	
0x800521E0	884	func_800521E0	verified	0	u32	4	4	72	s0|s1|s2|s3|s4|ra	
0x80052554	68	func_80052554	high	1	u32	2	0	0		leaf
0x80052598	168	func_80052598	verified	1	u32	2	1	24	s0|ra	
0x80052640	132	func_80052640	low	2	u32	0	0	0		leaf|orphan
0x800526C4	284	func_800526C4	verified	2	u32	4	2	40	s0|ra	
0x800527E0	40	func_800527E0	verified	2	u32	1	1	32	ra	
0x80052808	40	func_80052808	high	1	u32	2	0	0		leaf
0x80052830	48	func_80052830	low	2	u32	1	0	0		leaf|orphan
0x80052860	248	func_80052860	medium	1	u32	6	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80052958	88	func_80052958	high	0	u32	54	0	0		leaf
0x800529B0	56	func_800529B0	verified	1	u32	18	1	24	s0|ra	
0x800529E8	108	func_800529E8	high	2	u32	26	0	0		leaf
0x80052A54	108	func_80052A54	high	2	u32	3	0	0		leaf
0x80052AC0	272	func_80052AC0	high	2	u32	13	0	0		leaf
0x80052BD0	116	func_80052BD0	high	2	u32	1	0	0		leaf
0x80052C44	224	func_80052C44	low	4	u32	0	0	0		leaf|break|orphan
0x80052D24	428	func_80052D24	medium	4	u32	0	1	48	s0|s1|s2|s3|ra	break|orphan
0x80052ED0	120	func_80052ED0	high	2	u32	3	0	0		leaf
0x80052F48	56	func_80052F48	medium	1	u32	0	2	24	s0|ra	orphan
0x80052F80	204	func_80052F80	medium	1	u32	1	0	88	s0|ra	orphan|indirect
0x8005304C	52	func_8005304C	high	0	u32	0	1	0	ra	addr_taken
0x80053080	32	func_80053080	high	1	u32	0	0	0		leaf|addr_taken
